,Answer,True,Confidence,False,Class
0,False,0.08,0.92,0.92,1
1,False,0.01,1.0,0.99,1
2,False,0.0,1.0,1.0,1
3,False,1.0,0.0,0.0,1
4,False,0.32,0.64,0.6799999999999999,1
5,False,0.02,1.0,0.98,1
6,False,0.19,0.85,0.81,1
7,False,0.36,0.6699999999999999,0.64,1
8,False,0.51,0.49,0.49,1
9,False,0.18,0.5900000000000001,0.8200000000000001,1
10,False,0.0,1.0,1.0,1
11,False,0.23,0.75,0.77,1
12,False,0.0,0.95,1.0,1
13,False,0.04,1.0,0.96,1
14,False,0.09,1.0,0.91,1
15,False,0.04,0.99,0.96,1
16,False,0.28,0.91,0.72,1
17,False,0.0,1.0,1.0,1
18,False,0.35,0.73,0.65,1
19,False,0.0,1.0,1.0,1
20,False,0.32,0.79,0.6799999999999999,1
21,False,0.01,0.87,0.99,1
22,False,0.15,0.85,0.85,1
23,False,0.5,1.0,0.5,1
24,False,0.0,1.0,1.0,1
25,False,0.0,0.97,1.0,1
26,False,0.2,0.7,0.8,1
27,False,0.0,1.0,1.0,1
28,False,0.0,0.92,1.0,1
29,False,0.02,1.0,0.98,1
30,False,0.05,1.0,0.95,1
31,False,0.03,0.99,0.97,1
32,False,0.01,1.0,0.99,1
33,False,0.22,0.49,0.78,1
34,False,0.1,1.0,0.9,1
35,False,0.0,1.0,1.0,1
36,False,0.11,0.88,0.89,1
37,False,0.03,1.0,0.97,1
38,False,0.39,0.38,0.61,1
39,False,0.04,0.98,0.96,1
40,False,0.0,1.0,1.0,1
41,False,0.0,1.0,1.0,1
42,False,0.03,0.99,0.97,1
43,False,0.14,0.83,0.86,1
44,False,0.64,0.21999999999999997,0.36,1
45,False,0.23,0.54,0.77,1
46,True,1.0,1.0,0.0,0
47,False,0.18,0.78,0.8200000000000001,1
48,True,0.88,0.84,0.12,0
49,False,0.0,0.99,1.0,1
50,False,0.0,1.0,1.0,1
51,False,0.77,0.33999999999999997,0.22999999999999998,1
52,False,0.2,0.86,0.8,1
53,False,0.0,1.0,1.0,1
54,True,0.81,0.66,0.18999999999999995,0
55,False,0.36,0.63,0.64,1
56,False,0.0,1.0,1.0,1
57,False,0.0,1.0,1.0,1
58,False,0.08,0.87,0.92,1
59,True,0.7,0.75,0.30000000000000004,0
60,False,0.34,1.0,0.6599999999999999,1
61,False,0.0,1.0,1.0,1
62,False,0.15,0.87,0.85,1
63,False,0.05,0.99,0.95,1
64,False,0.23,0.6699999999999999,0.77,1
65,False,0.01,1.0,0.99,1
66,True,0.62,0.67,0.38,0
67,False,0.0,1.0,1.0,1
68,False,0.02,1.0,0.98,1
69,True,0.89,0.72,0.10999999999999999,0
70,False,0.1,0.98,0.9,1
71,True,0.9,0.95,0.09999999999999998,0
72,False,0.0,1.0,1.0,1
73,False,0.15,0.92,0.85,1
74,False,0.0,1.0,1.0,1
75,False,0.17,0.8,0.83,1
76,False,0.12,0.9,0.88,1
77,False,0.74,0.27,0.26,1
78,False,0.09,0.83,0.91,1
79,False,0.05,0.95,0.95,1
80,True,0.75,0.65,0.25,0
81,False,0.12,1.0,0.88,1
82,False,0.65,0.69,0.35,1
83,False,0.29,0.73,0.71,1
84,True,1.0,1.0,0.0,0
85,False,0.0,1.0,1.0,1
86,False,0.05,1.0,0.95,1
87,False,0.0,1.0,1.0,1
88,False,0.43,0.77,0.5700000000000001,1
89,False,0.13,0.9299999999999999,0.87,1
90,False,0.0,1.0,1.0,1
91,False,0.89,0.050000000000000044,0.10999999999999999,1
