,Answer,True,Confidence,False,Class
0,False,0.02,1.0,0.98,1
1,False,0.14,0.87,0.86,1
2,False,0.04,1.0,0.96,1
3,False,0.0,1.0,1.0,1
4,True,0.64,0.37,0.36,0
5,False,0.05,1.0,0.95,1
6,False,0.32,0.75,0.6799999999999999,1
7,False,0.75,0.30000000000000004,0.25,1
8,True,0.71,0.64,0.29000000000000004,0
9,False,0.0,1.0,1.0,1
10,False,0.07,0.98,0.9299999999999999,1
11,False,0.05,1.0,0.95,1
12,False,0.15,0.88,0.85,1
13,False,0.0,1.0,1.0,1
14,False,0.0,1.0,1.0,1
15,False,0.06,1.0,0.94,1
16,False,0.31,0.85,0.69,1
17,False,0.3,1.0,0.7,1
18,False,0.0,1.0,1.0,1
19,False,0.95,0.050000000000000044,0.050000000000000044,1
20,False,0.73,0.20999999999999996,0.27,1
21,False,0.23,0.79,0.77,1
22,False,0.05,0.84,0.95,1
23,False,0.03,1.0,0.97,1
24,False,0.26,0.7,0.74,1
25,False,0.0,1.0,1.0,1
26,False,0.96,1.0,0.040000000000000036,1
27,False,0.0,1.0,1.0,1
28,False,0.0,1.0,1.0,1
29,False,0.06,1.0,0.94,1
30,False,0.12,1.0,0.88,1
31,False,0.13,0.89,0.87,1
32,False,0.21,1.0,0.79,1
33,False,0.81,0.0,0.18999999999999995,1
34,False,0.05,1.0,0.95,1
35,False,0.99,0.0,0.010000000000000009,1
36,False,0.02,0.95,0.98,1
37,False,0.09,1.0,0.91,1
38,False,0.22,0.61,0.78,1
39,True,0.85,0.89,0.15000000000000002,0
40,False,0.06,1.0,0.94,1
41,False,0.2,1.0,0.8,1
42,False,0.67,0.20999999999999996,0.32999999999999996,1
43,False,0.1,1.0,0.9,1
44,False,0.01,1.0,0.99,1
45,False,0.59,0.65,0.41000000000000003,1
46,False,0.0,1.0,1.0,1
47,False,0.09,0.97,0.91,1
48,False,0.03,0.99,0.97,1
49,False,0.2,0.86,0.8,1
50,False,0.0,1.0,1.0,1
51,True,0.74,0.75,0.26,0
52,False,0.0,1.0,1.0,1
53,False,0.0,1.0,1.0,1
54,False,0.0,1.0,1.0,1
55,False,0.18,0.76,0.8200000000000001,1
56,False,0.01,1.0,0.99,1
57,False,0.11,1.0,0.89,1
58,False,0.0,1.0,1.0,1
59,False,0.03,1.0,0.97,1
60,False,0.05,1.0,0.95,1
61,False,0.02,0.98,0.98,1
62,False,0.06,1.0,0.94,1
63,False,0.33,0.63,0.6699999999999999,1
64,True,0.91,0.88,0.08999999999999997,0
65,False,0.01,1.0,0.99,1
66,True,0.87,0.82,0.13,0
67,False,0.1,0.9,0.9,1
68,False,0.17,0.88,0.83,1
69,False,0.12,1.0,0.88,1
70,False,0.09,0.81,0.91,1
71,False,0.0,1.0,1.0,1
72,True,0.7,0.79,0.30000000000000004,0
73,False,0.0,1.0,1.0,1
74,False,0.21,0.95,0.79,1
75,False,0.04,1.0,0.96,1
76,False,0.1,0.49,0.9,1
77,False,0.04,1.0,0.96,1
78,False,0.0,1.0,1.0,1
79,False,0.05,1.0,0.95,1
80,False,0.0,1.0,1.0,1
81,False,0.68,0.31999999999999995,0.31999999999999995,1
82,False,0.08,1.0,0.92,1
83,False,0.0,1.0,1.0,1
84,False,0.0,1.0,1.0,1
85,False,0.0,1.0,1.0,1
86,False,0.01,1.0,0.99,1
87,False,0.0,0.99,1.0,1
88,False,0.02,0.97,0.98,1
89,False,0.3,0.7,0.7,1
90,False,0.0,1.0,1.0,1
91,False,0.1,0.9,0.9,1
92,False,0.0,1.0,1.0,1
93,False,0.02,1.0,0.98,1
94,False,0.12,0.98,0.88,1
