,Answer,True,Confidence,False,Class
0,True,0.81,0.81,0.18999999999999995,0
1,False,0.62,0.27,0.38,1
2,False,0.44,0.56,0.56,1
3,False,0.16,0.98,0.84,1
4,False,0.12,1.0,0.88,1
5,False,0.46,0.53,0.54,1
6,True,0.62,0.53,0.38,0
7,False,0.28,1.0,0.72,1
8,False,0.56,0.75,0.43999999999999995,1
9,False,0.33,0.84,0.6699999999999999,1
10,False,0.34,0.72,0.6599999999999999,1
11,True,1.0,1.0,0.0,0
12,False,0.17,0.76,0.83,1
13,True,0.73,0.89,0.27,0
14,False,0.13,0.94,0.87,1
15,False,0.36,1.0,0.64,1
16,False,0.21,1.0,0.79,1
17,False,0.35,1.0,0.65,1
18,True,0.62,0.51,0.38,0
19,False,0.19,1.0,0.81,1
20,True,0.42,0.68,0.5800000000000001,0
21,False,0.71,0.74,0.29000000000000004,1
22,False,0.02,1.0,0.98,1
23,True,0.72,0.57,0.28,0
24,True,0.35,0.8,0.65,0
25,False,0.0,0.98,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.19,0.92,0.81,1
28,True,0.38,0.67,0.62,0
29,False,0.07,0.88,0.9299999999999999,1
30,True,1.0,1.0,0.0,0
31,True,0.75,0.86,0.25,0
32,False,0.51,0.49,0.49,1
33,False,0.4,0.7,0.6,1
34,True,0.61,0.69,0.39,0
35,False,0.0,1.0,1.0,1
36,False,0.0,1.0,1.0,1
37,True,0.42,0.28,0.5800000000000001,0
38,False,0.35,0.62,0.65,1
39,False,0.7,0.19999999999999996,0.30000000000000004,1
40,True,0.33,0.44,0.6699999999999999,0
41,True,0.67,0.63,0.32999999999999996,0
42,False,0.84,0.06000000000000005,0.16000000000000003,1
43,False,0.03,0.85,0.97,1
44,False,0.39,0.8,0.61,1
45,True,0.75,0.87,0.25,0
46,False,0.43,0.71,0.5700000000000001,1
47,False,0.04,1.0,0.96,1
48,False,0.56,0.5800000000000001,0.43999999999999995,1
49,False,0.2,0.95,0.8,1
50,False,0.01,1.0,0.99,1
51,True,0.86,0.87,0.14,0
52,False,0.17,0.97,0.83,1
53,False,0.35,0.77,0.65,1
54,False,0.3,0.95,0.7,1
55,False,0.72,0.71,0.28,1
56,False,0.22,0.95,0.78,1
57,False,0.0,1.0,1.0,1
58,False,0.73,0.27,0.27,1
59,False,0.32,0.49,0.6799999999999999,1
60,False,0.63,0.6799999999999999,0.37,1
61,False,0.15,1.0,0.85,1
62,True,0.75,0.65,0.25,0
63,False,0.34,0.99,0.6599999999999999,1
64,False,0.42,0.98,0.5800000000000001,1
65,True,0.83,0.85,0.17000000000000004,0
66,False,0.31,0.81,0.69,1
67,False,0.44,0.64,0.56,1
68,True,0.89,0.93,0.10999999999999999,0
69,False,0.74,0.95,0.26,1
70,True,0.62,0.34,0.38,0
71,True,0.92,0.87,0.07999999999999996,0
72,False,0.76,0.24,0.24,1
73,False,0.0,1.0,1.0,1
74,True,0.94,0.95,0.06000000000000005,0
75,False,0.0,1.0,1.0,1
76,False,0.21,0.6599999999999999,0.79,1
77,False,0.23,0.78,0.77,1
78,False,0.04,1.0,0.96,1
79,False,0.5,0.6,0.5,1
80,False,0.0,1.0,1.0,1
81,True,0.69,0.9,0.31000000000000005,0
82,True,0.89,0.99,0.10999999999999999,0
83,False,0.01,0.98,0.99,1
84,False,0.41,0.9299999999999999,0.5900000000000001,1
85,False,0.3,0.72,0.7,1
86,True,0.74,0.79,0.26,0
87,True,0.88,0.76,0.12,0
88,True,0.57,0.51,0.43000000000000005,0
89,False,0.2,0.98,0.8,1
90,True,0.51,0.51,0.49,0
91,False,0.19,0.6699999999999999,0.81,1
92,False,0.28,0.8,0.72,1
