,Answer,True,Confidence,False,Class
0,False,0.2,0.81,0.8,1
1,True,0.63,0.83,0.37,0
2,False,0.37,0.5900000000000001,0.63,1
3,False,0.31,0.8200000000000001,0.69,1
4,False,0.51,0.49,0.49,1
5,False,0.35,1.0,0.65,1
6,True,0.64,0.42,0.36,0
7,False,0.15,1.0,0.85,1
8,False,0.09,1.0,0.91,1
9,False,0.37,0.74,0.63,1
10,False,0.47,0.5,0.53,1
11,True,0.51,0.51,0.49,0
12,False,0.34,0.71,0.6599999999999999,1
13,False,1.0,0.0,0.0,1
14,False,0.18,1.0,0.8200000000000001,1
15,False,0.4,1.0,0.6,1
16,True,0.85,0.89,0.15000000000000002,0
17,False,0.14,1.0,0.86,1
18,False,0.57,0.51,0.43000000000000005,1
19,False,0.3,1.0,0.7,1
20,False,0.37,0.6,0.63,1
21,False,0.57,0.5,0.43000000000000005,1
22,False,0.11,1.0,0.89,1
23,False,0.52,0.49,0.48,1
24,True,0.74,0.84,0.26,0
25,False,0.0,1.0,1.0,1
26,False,0.01,1.0,0.99,1
27,False,0.27,0.98,0.73,1
28,True,0.58,0.35,0.42000000000000004,0
29,False,0.27,0.73,0.73,1
30,True,0.86,0.95,0.14,0
31,True,0.73,0.86,0.27,0
32,True,1.0,1.0,0.0,0
33,False,0.34,0.76,0.6599999999999999,1
34,True,0.58,0.55,0.42000000000000004,0
35,True,0.8,0.5,0.19999999999999996,0
36,False,0.4,0.6,0.6,1
37,True,0.38,0.28,0.62,0
38,False,0.34,0.63,0.6599999999999999,1
39,True,0.6,0.65,0.4,0
40,True,0.36,0.27,0.64,0
41,True,0.59,0.62,0.41000000000000003,0
42,False,0.93,0.06999999999999995,0.06999999999999995,1
43,True,0.87,0.64,0.13,0
44,True,0.38,0.65,0.62,0
45,False,0.85,0.22999999999999998,0.15000000000000002,1
46,True,0.65,0.59,0.35,0
47,True,0.74,0.84,0.26,0
48,False,0.57,0.54,0.43000000000000005,1
49,True,0.5,0.5,0.5,0
50,True,0.51,0.51,0.49,0
51,True,0.87,0.93,0.13,0
52,False,0.19,0.89,0.81,1
53,True,0.67,0.57,0.32999999999999996,0
54,False,0.39,0.84,0.61,1
55,False,0.51,0.30000000000000004,0.49,1
56,False,0.26,0.9299999999999999,0.74,1
57,False,0.0,1.0,1.0,1
58,False,0.42,0.75,0.5800000000000001,1
59,True,0.61,0.6,0.39,0
60,False,0.08,1.0,0.92,1
61,False,0.17,1.0,0.83,1
62,False,0.73,0.25,0.27,1
63,False,0.13,0.99,0.87,1
64,False,0.15,1.0,0.85,1
65,True,0.78,0.81,0.21999999999999997,0
66,False,0.42,0.75,0.5800000000000001,1
67,True,0.75,0.65,0.25,0
68,True,0.93,0.93,0.06999999999999995,0
69,False,0.76,0.9,0.24,1
70,True,0.64,0.34,0.36,0
71,False,0.71,0.15000000000000002,0.29000000000000004,1
72,True,0.81,0.78,0.18999999999999995,0
73,False,1.0,0.0,0.0,1
74,True,0.89,0.92,0.10999999999999999,0
75,False,0.0,1.0,1.0,1
76,True,0.71,0.71,0.29000000000000004,0
77,True,0.57,0.6,0.43000000000000005,0
78,False,0.36,0.56,0.64,1
79,False,0.2,0.9,0.8,1
80,False,0.0,0.97,1.0,1
81,True,0.66,0.62,0.33999999999999997,0
82,False,0.82,0.020000000000000018,0.18000000000000005,1
83,False,0.18,0.71,0.8200000000000001,1
84,False,0.32,0.69,0.6799999999999999,1
85,True,0.95,0.93,0.050000000000000044,0
86,False,0.26,0.74,0.74,1
87,True,0.72,0.73,0.28,0
88,False,0.34,1.0,0.6599999999999999,1
89,False,0.49,0.92,0.51,1
90,True,0.59,0.72,0.41000000000000003,0
91,False,0.01,1.0,0.99,1
92,False,0.3,0.8200000000000001,0.7,1
