,Answer,True,Confidence,False,Class
0,False,0.2,0.79,0.8,1
1,True,1.0,0.86,0.0,0
2,False,0.84,0.18999999999999995,0.16000000000000003,1
3,False,0.34,0.73,0.6599999999999999,1
4,False,0.0,1.0,1.0,1
5,False,0.08,1.0,0.92,1
6,False,0.36,0.6699999999999999,0.64,1
7,False,0.05,1.0,0.95,1
8,False,0.25,0.97,0.75,1
9,False,0.01,1.0,0.99,1
10,False,0.45,0.61,0.55,1
11,False,0.51,0.5,0.49,1
12,True,0.87,0.88,0.13,0
13,True,0.74,0.74,0.26,0
14,False,0.0,1.0,1.0,1
15,False,0.37,1.0,0.63,1
16,True,0.9,1.0,0.09999999999999998,0
17,False,0.11,0.95,0.89,1
18,True,0.6,0.55,0.4,0
19,False,0.08,1.0,0.92,1
20,False,0.84,0.18999999999999995,0.16000000000000003,1
21,False,0.0,1.0,1.0,1
22,False,0.1,1.0,0.9,1
23,True,0.84,0.98,0.16000000000000003,0
24,False,0.0,1.0,1.0,1
25,False,0.03,0.99,0.97,1
26,False,0.0,1.0,1.0,1
27,False,0.23,0.5900000000000001,0.77,1
28,False,0.36,0.49,0.64,1
29,False,0.1,0.9,0.9,1
30,True,0.92,0.75,0.07999999999999996,0
31,True,0.79,0.76,0.20999999999999996,0
32,False,0.7,0.38,0.30000000000000004,1
33,True,0.4,0.63,0.6,0
34,False,0.11,1.0,0.89,1
35,False,0.0,1.0,1.0,1
36,False,0.0,1.0,1.0,1
37,True,0.28,0.42,0.72,0
38,False,0.0,1.0,1.0,1
39,False,0.0,1.0,1.0,1
40,True,0.38,0.58,0.62,0
41,True,0.57,0.19,0.43000000000000005,0
42,False,0.97,0.06999999999999995,0.030000000000000027,1
43,True,0.81,0.44,0.18999999999999995,0
44,True,0.37,0.24,0.63,0
45,True,0.74,0.89,0.26,0
46,False,0.28,1.0,0.72,1
47,False,0.34,0.5800000000000001,0.6599999999999999,1
48,False,0.51,0.49,0.49,1
49,True,0.6,0.5,0.4,0
50,False,0.01,1.0,0.99,1
51,True,0.91,0.94,0.08999999999999997,0
52,False,0.35,0.9299999999999999,0.65,1
53,True,0.89,0.78,0.10999999999999999,0
54,False,0.3,1.0,0.7,1
55,False,0.6,0.8,0.4,1
56,False,0.0,1.0,1.0,1
57,False,0.0,0.99,1.0,1
58,False,0.22,0.96,0.78,1
59,True,1.0,1.0,0.0,0
60,False,0.26,1.0,0.74,1
61,False,0.07,1.0,0.9299999999999999,1
62,True,0.72,0.73,0.28,0
63,False,0.03,1.0,0.97,1
64,False,0.09,1.0,0.91,1
65,True,0.8,0.87,0.19999999999999996,0
66,True,0.56,0.55,0.43999999999999995,0
67,True,0.57,0.75,0.43000000000000005,0
68,False,0.97,0.06000000000000005,0.030000000000000027,1
69,False,0.07,1.0,0.9299999999999999,1
70,True,0.71,0.34,0.29000000000000004,0
71,False,0.86,0.25,0.14,1
72,True,0.86,0.81,0.14,0
73,False,1.0,0.0,0.0,1
74,True,0.99,0.92,0.010000000000000009,0
75,False,0.01,1.0,0.99,1
76,False,0.18,0.83,0.8200000000000001,1
77,False,0.26,0.6699999999999999,0.74,1
78,False,0.63,1.0,0.37,1
79,False,0.11,1.0,0.89,1
80,True,0.99,1.0,0.010000000000000009,0
81,True,0.74,0.9,0.26,0
82,True,0.86,0.96,0.14,0
83,False,0.23,0.92,0.77,1
84,False,0.13,1.0,0.87,1
85,False,0.0,0.98,1.0,1
86,False,0.22,0.79,0.78,1
87,False,0.34,0.73,0.6599999999999999,1
88,False,0.3,1.0,0.7,1
89,False,0.29,0.84,0.71,1
90,False,0.23,1.0,0.77,1
91,False,0.0,1.0,1.0,1
92,False,0.16,1.0,0.84,1
