,Answer,True,Confidence,False,Class
0,False,0.21,0.79,0.79,1
1,False,0.64,0.22999999999999998,0.36,1
2,False,1.0,0.0,0.0,1
3,False,0.26,1.0,0.74,1
4,False,0.04,1.0,0.96,1
5,False,0.01,1.0,0.99,1
6,False,0.37,0.7,0.63,1
7,False,0.0,1.0,1.0,1
8,False,0.0,1.0,1.0,1
9,False,0.01,0.99,0.99,1
10,False,0.18,0.74,0.8200000000000001,1
11,False,0.0,1.0,1.0,1
12,False,0.34,0.78,0.6599999999999999,1
13,True,1.0,1.0,0.0,0
14,False,0.01,0.98,0.99,1
15,False,0.09,1.0,0.91,1
16,False,0.15,1.0,0.85,1
17,True,0.8,0.6,0.19999999999999996,0
18,False,0.42,0.51,0.5800000000000001,1
19,False,0.0,1.0,1.0,1
20,False,0.41,0.6,0.5900000000000001,1
21,False,0.0,1.0,1.0,1
22,False,0.03,0.84,0.97,1
23,False,0.14,1.0,0.86,1
24,False,0.21,0.5,0.79,1
25,False,0.0,1.0,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.21,0.77,0.79,1
28,True,0.31,0.39,0.69,0
29,False,0.09,0.9,0.91,1
30,False,0.92,0.15000000000000002,0.07999999999999996,1
31,True,0.69,0.84,0.31000000000000005,0
32,False,1.0,0.0,0.0,1
33,False,0.41,0.6799999999999999,0.5900000000000001,1
34,False,0.14,1.0,0.86,1
35,False,0.0,1.0,1.0,1
36,False,0.0,1.0,1.0,1
37,True,0.32,0.62,0.6799999999999999,0
38,False,0.35,0.5,0.65,1
39,False,0.05,1.0,0.95,1
40,True,0.34,0.27,0.6599999999999999,0
41,False,0.19,0.88,0.81,1
42,True,0.96,0.83,0.040000000000000036,0
43,False,0.21,0.6799999999999999,0.79,1
44,True,0.42,0.3,0.5800000000000001,0
45,True,0.82,0.9,0.18000000000000005,0
46,False,0.13,0.97,0.87,1
47,False,0.15,0.95,0.85,1
48,False,0.54,0.42000000000000004,0.45999999999999996,1
49,False,0.5,0.85,0.5,1
50,False,0.51,0.49,0.49,1
51,True,0.91,0.89,0.08999999999999997,0
52,False,0.35,0.87,0.65,1
53,True,0.89,0.75,0.10999999999999999,0
54,False,0.25,1.0,0.75,1
55,False,0.25,0.71,0.75,1
56,False,0.04,1.0,0.96,1
57,False,0.0,1.0,1.0,1
58,False,0.32,0.78,0.6799999999999999,1
59,True,0.46,0.72,0.54,0
60,False,0.03,1.0,0.97,1
61,False,0.26,0.87,0.74,1
62,False,0.73,0.27,0.27,1
63,False,0.12,0.77,0.88,1
64,False,0.0,1.0,1.0,1
65,True,0.75,0.73,0.25,0
66,False,0.38,0.6,0.62,1
67,True,0.65,0.55,0.35,0
68,True,0.93,0.92,0.06999999999999995,0
69,False,0.0,1.0,1.0,1
70,False,0.65,0.69,0.35,1
71,False,0.6,0.30000000000000004,0.4,1
72,False,0.87,0.13,0.13,1
73,False,1.0,0.0,0.0,1
74,False,0.1,0.9299999999999999,0.9,1
75,False,0.0,0.99,1.0,1
76,False,0.12,0.92,0.88,1
77,False,0.12,0.81,0.88,1
78,False,0.39,0.71,0.61,1
79,False,0.29,0.8,0.71,1
80,False,0.0,1.0,1.0,1
81,False,0.72,0.31000000000000005,0.28,1
82,False,0.81,0.85,0.18999999999999995,1
83,False,0.06,0.9299999999999999,0.94,1
84,False,0.05,1.0,0.95,1
85,False,0.18,0.8,0.8200000000000001,1
86,True,0.74,0.74,0.26,0
87,False,0.31,0.6599999999999999,0.69,1
88,False,0.14,0.98,0.86,1
89,False,0.33,0.77,0.6699999999999999,1
90,False,0.17,0.69,0.83,1
91,False,0.0,1.0,1.0,1
92,False,0.15,0.95,0.85,1
